cougar,beh_-_eats_animals,5,,,,,,,,,,,,,,
cougar,has_4_legs,6,,,,,,,,,,,,,,
cougar,has_a_long_tail,5,,,,,,,,,,,,,,
cougar,has_a_tail,9,,,,,,,,,,,,,,
cougar,has_claws,6,,,,,,,,,,,,,,
cougar,has_fur,9,,,,,,,,,,,,,,
cougar,has_teeth,5,,,,,,,,,,,,,,
cougar,is_brown,6,,,,,,,,,,,,,,
cougar,is_dangerous,7,,,,,,,,,,,,,,
cougar,is_fast,23,,,,,,,,,,,,,,
cougar,is_large,5,,,,,,,,,,,,,,
cougar,is_vicious,5,,,,,,,,,,,,,,
cougar,is_wild,7,,,,,,,,,,,,,,
cougar,lives_in_forests,5,,,,,,,,,,,,,,
cougar,lives_in_jungles,5,,,,,,,,,,,,,,
cougar,lives_in_mountains,6,,,,,,,,,,,,,,
cougar,lives_in_wilderness,5,,,,,,,,,,,,,,
cow,a_mammal,11,,,,,,,,,,,,,,
cow,an_animal,18,,,,,,,,,,,,,,
cow,beh_-_eats,18,,,,,,,,,,,,,,
cow,beh_-_eats_grass,17,,,,,,,,,,,,,,
cow,beh_-_moos,11,,,,,,,,,,,,,,
cow,beh_-_produces_manure,5,,,,,,,,,,,,,,
cow,beh_-_produces_milk,21,,,,,,,,,,,,,,
cow,eaten_as_beef,5,,,,,,,,,,,,,,
cow,eaten_as_meat,9,,,,,,,,,,,,,,
cow,has_4_legs,13,,,,,,,,,,,,,,
cow,has_an_udder,8,,,,,,,,,,,,,,
cow,has_eyes,5,,,,,,,,,,,,,,
cow,has_legs,13,,,,,,,,,,,,,,
cow,is_black,10,,,,,,,,,,,,,,
cow,is_brown,8,,,,,,,,,,,,,,
cow,is_domestic,6,,,,,,,,,,,,,,
cow,is_large,16,,,,,,,,,,,,,,
cow,is_smelly,5,,,,,,,,,,,,,,
cow,is_stupid,5,,,,,,,,,,,,,,
cow,is_white,11,,,,,,,,,,,,,,
cow,lives_on_farms,8,,,,,,,,,,,,,,
cow,used_for_producing_milk,7,,,,,,,,,,,,,,
coyote,a_carnivore,11,,,,,,,,,,,,,,
coyote,a_dog,15,,,,,,,,,,,,,,
coyote,a_mammal,8,,,,,,,,,,,,,,
coyote,a_wolf,5,,,,,,,,,,,,,,
coyote,an_animal,19,,,,,,,,,,,,,,
coyote,beh_-_howls,17,,,,,,,,,,,,,,
coyote,beh_-_hunts,9,,,,,,,,,,,,,,
coyote,has_4_legs,14,,,,,,,,,,,,,,
coyote,has_a_tail,5,,,,,,,,,,,,,,
coyote,has_sharp_teeth,7,,,,,,,,,,,,,,
coyote,has_teeth,10,,,,,,,,,,,,,,
coyote,hunted_by_people,5,,,,,,,,,,,,,,
coyote,is_furry,20,,,,,,,,,,,,,,
coyote,lives_in_deserts,5,,,,,,,,,,,,,,
coyote,lives_in_forests,7,,,,,,,,,,,,,,
coyote,lives_in_packs,6,,,,,,,,,,,,,,
coyote,lives_in_wilderness,9,,,,,,,,,,,,,,
crab,a_crustacean,6,,,,,,,,,,,,,,
crab,a_seafood,6,,,,,,,,,,,,,,
crab,an_animal,6,,,,,,,,,,,,,,
crab,beh_-_walks_sideways,8,,,,,,,,,,,,,,
crab,has_6_legs,5,,,,,,,,,,,,,,
crab,has_a_hard_shell,10,,,,,,,,,,,,,,
crab,has_claws,17,,,,,,,,,,,,,,
crab,has_legs,11,,,,,,,,,,,,,,
crab,has_pinchers,13,,,,,,,,,,,,,,
crab,is_edible,18,,,,,,,,,,,,,,
crab,is_red,17,,,,,,,,,,,,,,
crab,is_small,6,,,,,,,,,,,,,,
crab,lives_in_oceans,11,,,,,,,,,,,,,,
crab,lives_in_water,10,,,,,,,,,,,,,,
crab,lives_on_the_sand,7,,,,,,,,,,,,,,
crab,tastes_good,8,,,,,,,,,,,,,,
cranberry,a_berry,9,,,,,,,,,,,,,,
cranberry,a_fruit,20,,,,,,,,,,,,,,
cranberry,eaten_at_Christmas,5,,,,,,,,,,,,,,
cranberry,eaten_at_Thanksgiving,9,,,,,,,,,,,,,,
cranberry,eaten_in_sauces,13,,,,,,,,,,,,,,
cranberry,eaten_with_turkey,16,,,,,,,,,,,,,,
cranberry,grows_on_bushes,10,,,,,,,,,,,,,,
cranberry,has_skin,5,,,,,,,,,,,,,,
cranberry,is_red,24,,,,,,,,,,,,,,
cranberry,is_small,8,,,,,,,,,,,,,,
cranberry,tastes_sour,5,,,,,,,,,,,,,,
cranberry,tastes_sweet,9,,,,,,,,,,,,,,
cranberry,tastes_tart,6,,,,,,,,,,,,,,
cranberry,used_for_juice,18,,,,,,,,,,,,,,
crane_(machine),a_machine,6,,,,,,,,,,,,,,
crane_(machine),is_heavy,8,,,,,,,,,,,,,,
crane_(machine),is_large,18,,,,,,,,,,,,,,
crane_(machine),is_powerful,6,,,,,,,,,,,,,,
crane_(machine),is_yellow,6,,,,,,,,,,,,,,
crane_(machine),made_of_metal,16,,,,,,,,,,,,,,
crane_(machine),requires_operators,10,,,,,,,,,,,,,,
crane_(machine),used_for_building,6,,,,,,,,,,,,,,
crane_(machine),used_for_construction,14,,,,,,,,,,,,,,
crane_(machine),used_for_lifting,19,,,,,,,,,,,,,,
crane_(machine),used_for_moving_things,5,,,,,,,,,,,,,,
crayon,comes_in_boxes,7,,,,,,,,,,,,,,
crayon,different_colours,19,,,,,,,,,,,,,,
crayon,is_breakable,10,,,,,,,,,,,,,,
crayon,is_colourful,7,,,,,,,,,,,,,,
crayon,is_meltable,5,,,,,,,,,,,,,,
crayon,made_by_Crayola,8,,,,,,,,,,,,,,
crayon,made_of_wax,25,,,,,,,,,,,,,,
crayon,used_by_children,21,,,,,,,,,,,,,,
crayon,used_for_colouring,27,,,,,,,,,,,,,,
crayon,used_for_colouring_books,9,,,,,,,,,,,,,,
crayon,used_for_drawing,18,,,,,,,,,,,,,,
crayon,used_for_drawing_pictures,7,,,,,,,,,,,,,,
crayon,used_for_writing,5,,,,,,,,,,,,,,
crocodile,a_reptile,15,,,,,,,,,,,,,,
crocodile,an_animal,6,,,,,,,,,,,,,,
crocodile,beh_-_eats_animals,6,,,,,,,,,,,,,,
crocodile,beh_-_eats_people,6,,,,,,,,,,,,,,
crocodile,beh_-_lays_eggs,5,,,,,,,,,,,,,,
crocodile,beh_-_swims,10,,,,,,,,,,,,,,
crocodile,has_4_legs,5,,,,,,,,,,,,,,
crocodile,has_a_tail,14,,,,,,,,,,,,,,
crocodile,has_powerful_jaws,7,,,,,,,,,,,,,,
crocodile,has_scales,8,,,,,,,,,,,,,,
crocodile,has_teeth,20,,,,,,,,,,,,,,
crocodile,is_dangerous,9,,,,,,,,,,,,,,
crocodile,is_green,10,,,,,,,,,,,,,,
crocodile,is_large,10,,,,,,,,,,,,,,
crocodile,is_long,6,,,,,,,,,,,,,,
crocodile,lives_in_swamps,14,,,,,,,,,,,,,,
crocodile,lives_in_water,9,,,,,,,,,,,,,,
crossbow,a_weapon,16,,,,,,,,,,,,,,
crossbow,has_a_string,7,,,,,,,,,,,,,,
crossbow,is_dangerous,5,,,,,,,,,,,,,,
crossbow,made_of_wood,12,,,,,,,,,,,,,,
crossbow,requires_arrows,13,,,,,,,,,,,,,,
crossbow,used_by_firing_arrows,16,,,,,,,,,,,,,,
crossbow,used_for_hunting,15,,,,,,,,,,,,,,
crossbow,used_for_killing,14,,,,,,,,,,,,,,
crow,a_bird,23,,,,,,,,,,,,,,
crow,a_scavenger,7,,,,,,,,,,,,,,
crow,beh_-_caws,6,,,,,,,,,,,,,,
crow,beh_-_eats,10,,,,,,,,,,,,,,
crow,beh_-_flies,9,,,,,,,,,,,,,,
crow,beh_-_squawks,5,,,,,,,,,,,,,,
crow,has_a_beak,8,,,,,,,,,,,,,,
crow,has_feathers,6,,,,,,,,,,,,,,
crow,has_wings,5,,,,,,,,,,,,,,
crow,is_black,25,,,,,,,,,,,,,,
crow,is_large,7,,,,,,,,,,,,,,
crow,is_loud,15,,,,,,,,,,,,,,
crow,is_ugly,5,,,,,,,,,,,,,,
crowbar,a_tool,13,,,,,,,,,,,,,,
crowbar,a_weapon,5,,,,,,,,,,,,,,
crowbar,is_black,6,,,,,,,,,,,,,,
crowbar,is_hard,8,,,,,,,,,,,,,,
crowbar,is_heavy,11,,,,,,,,,,,,,,
crowbar,is_long,9,,,,,,,,,,,,,,
crowbar,made_of_metal,27,,,,,,,,,,,,,,
crowbar,used_by_thieves,6,,,,,,,,,,,,,,
crowbar,used_for_breaking_things,9,,,,,,,,,,,,,,
crowbar,used_for_injuring,5,,,,,,,,,,,,,,
crowbar,used_for_opening_things,6,,,,,,,,,,,,,,
crowbar,used_for_prying_things_open,8,,,,,,,,,,,,,,
crown,associated_with_pageants,5,,,,,,,,,,,,,,
crown,has_jewels,18,,,,,,,,,,,,,,
crown,is_expensive,14,,,,,,,,,,,,,,
crown,is_heavy,7,,,,,,,,,,,,,,
crown,is_round,10,,,,,,,,,,,,,,
crown,made_of_gold,21,,,,,,,,,,,,,,
crown,made_of_silver,5,,,,,,,,,,,,,,
crown,symbol_of_power,7,,,,,,,,,,,,,,
crown,symbol_of_royalty,9,,,,,,,,,,,,,,
crown,symbol_of_status,6,,,,,,,,,,,,,,
crown,worn_by_kings,17,,,,,,,,,,,,,,
crown,worn_by_queens,16,,,,,,,,,,,,,,
crown,worn_by_royalty,10,,,,,,,,,,,,,,
crown,worn_on_the_head,20,,,,,,,,,,,,,,
cucumber,a_vegetable,25,,,,,,,,,,,,,,
cucumber,eaten_as_pickles,12,,,,,,,,,,,,,,
cucumber,eaten_in_salads,24,,,,,,,,,,,,,,
cucumber,grows_in_gardens,7,,,,,,,,,,,,,,
cucumber,grows_on_vines,7,,,,,,,,,,,,,,
cucumber,has_an_inside,6,,,,,,,,,,,,,,
cucumber,has_green_skin,5,,,,,,,,,,,,,,
cucumber,has_seeds,26,,,,,,,,,,,,,,
cucumber,has_skin,9,,,,,,,,,,,,,,
cucumber,is_cool,5,,,,,,,,,,,,,,
cucumber,is_crunchy,7,,,,,,,,,,,,,,
cucumber,is_cylindrical,5,,,,,,,,,,,,,,
cucumber,is_edible,5,,,,,,,,,,,,,,
cucumber,is_green,23,,,,,,,,,,,,,,
cucumber,is_long,15,,,,,,,,,,,,,,
cucumber,is_white_inside,5,,,,,,,,,,,,,,
cup,a_dish,6,,,,,,,,,,,,,,
cup,a_mug,5,,,,,,,,,,,,,,
cup,different_colours,5,,,,,,,,,,,,,,
cup,different_shapes,6,,,,,,,,,,,,,,
cup,found_in_kitchens,7,,,,,,,,,,,,,,
cup,has_a_handle,18,,,,,,,,,,,,,,
cup,has_patterns,5,,,,,,,,,,,,,,
cup,is_breakable,8,,,,,,,,,,,,,,
cup,made_of_ceramic,7,,,,,,,,,,,,,,
cup,made_of_china,9,,,,,,,,,,,,,,
cup,made_of_glass,10,,,,,,,,,,,,,,
cup,made_of_plastic,9,,,,,,,,,,,,,,
cup,made_of_porcelain,9,,,,,,,,,,,,,,
cup,part_of_a_set_of_dishes,6,,,,,,,,,,,,,,
cup,used_for_baking,5,,,,,,,,,,,,,,
cup,used_for_coffee,15,,,,,,,,,,,,,,
cup,used_for_drinking,22,,,,,,,,,,,,,,
cup,used_for_holding_liquids,14,,,,,,,,,,,,,,
cup,used_for_measuring,10,,,,,,,,,,,,,,
cup,used_for_tea,13,,,,,,,,,,,,,,
cup,used_with_saucers,10,,,,,,,,,,,,,,
cupboard,found_in_kitchens,23,,,,,,,,,,,,,,
cupboard,has_doors,16,,,,,,,,,,,,,,
cupboard,has_handles,5,,,,,,,,,,,,,,
cupboard,has_shelves,20,,,,,,,,,,,,,,
cupboard,made_of_wood,17,,,,,,,,,,,,,,
cupboard,used_for_storage,29,,,,,,,,,,,,,,
cupboard,used_for_storing_cans,5,,,,,,,,,,,,,,
cupboard,used_for_storing_cups,7,,,,,,,,,,,,,,
cupboard,used_for_storing_dishes,14,,,,,,,,,,,,,,
cupboard,used_for_storing_food,15,,,,,,,,,,,,,,
curtains,different_colours,7,,,,,,,,,,,,,,
curtains,is_decorative,12,,,,,,,,,,,,,,
curtains,is_long,5,,,,,,,,,,,,,,
curtains,made_of_material,18,,,,,,,,,,,,,,
curtains,used_by_closing,10,,,,,,,,,,,,,,
curtains,used_by_opening,9,,,,,,,,,,,,,,
curtains,used_for_covering,21,,,,,,,,,,,,,,
curtains,used_for_covering_windows,20,,,,,,,,,,,,,,
curtains,used_for_keeping_out_light,8,,,,,,,,,,,,,,
curtains,used_for_keeping_out_light/sun,14,,,,,,,,,,,,,,
curtains,used_for_keeping_out_sun,6,,,,,,,,,,,,,,
curtains,used_for_privacy,16,,,,,,,,,,,,,,
curtains,used_with_rods,6,,,,,,,,,,,,,,
cushion,a_pillow,10,,,,,,,,,,,,,,
cushion,different_colours,5,,,,,,,,,,,,,,
cushion,found_on_beds,5,,,,,,,,,,,,,,
cushion,found_on_chairs,7,,,,,,,,,,,,,,
cushion,found_on_couches,22,,,,,,,,,,,,,,
cushion,has_feather_filling,9,,,,,,,,,,,,,,
cushion,has_filling,18,,,,,,,,,,,,,,
cushion,has_foam_filling,7,,,,,,,,,,,,,,
cushion,is_comfortable,11,,,,,,,,,,,,,,
cushion,is_round,5,,,,,,,,,,,,,,
cushion,is_small,6,,,,,,,,,,,,,,
cushion,is_soft,25,,,,,,,,,,,,,,
cushion,is_square,7,,,,,,,,,,,,,,
cushion,used_by_sitting_on,7,,,,,,,,,,,,,,
cushion,used_for_resting_head,6,,,,,,,,,,,,,,
cushion,used_for_sleeping,6,,,,,,,,,,,,,,
dagger,a_knife,17,,,,,,,,,,,,,,
dagger,a_weapon,16,,,,,,,,,,,,,,
dagger,has_a_blade,9,,,,,,,,,,,,,,
dagger,has_a_handle,12,,,,,,,,,,,,,,
dagger,has_a_pointed_end,11,,,,,,,,,,,,,,
dagger,has_a_sheath,6,,,,,,,,,,,,,,
dagger,is_dangerous,6,,,,,,,,,,,,,,
dagger,is_sharp,22,,,,,,,,,,,,,,
dagger,is_small,9,,,,,,,,,,,,,,
dagger,made_of_metal,6,,,,,,,,,,,,,,
dagger,used_for_cutting,9,,,,,,,,,,,,,,
dagger,used_for_drawing_blood,6,,,,,,,,,,,,,,
dagger,used_for_killing,16,,,,,,,,,,,,,,
dagger,used_in_MacBeth,5,,,,,,,,,,,,,,
dandelion,a_flower,11,,,,,,,,,,,,,,
dandelion,a_plant,6,,,,,,,,,,,,,,
dandelion,a_weed,25,,,,,,,,,,,,,,
dandelion,beh_-_produces_pollen,5,,,,,,,,,,,,,,
dandelion,causes_allergies,5,,,,,,,,,,,,,,
dandelion,grows_in_grass,12,,,,,,,,,,,,,,
dandelion,grows_in_the_ground,5,,,,,,,,,,,,,,
dandelion,has_a_green_stem,13,,,,,,,,,,,,,,
dandelion,has_a_stem,17,,,,,,,,,,,,,,
dandelion,has_seeds,7,,,,,,,,,,,,,,
dandelion,is_annoying,7,,,,,,,,,,,,,,
dandelion,is_fluffy,5,,,,,,,,,,,,,,
dandelion,is_yellow,29,,,,,,,,,,,,,,
deer,a_herbivore,6,,,,,,,,,,,,,,
deer,a_mammal,8,,,,,,,,,,,,,,
deer,an_animal,19,,,,,,,,,,,,,,
deer,beh_-_runs,5,,,,,,,,,,,,,,
deer,eg_-_bambi,7,,,,,,,,,,,,,,
deer,has_4_legs,12,,,,,,,,,,,,,,
deer,has_a_tail,6,,,,,,,,,,,,,,
deer,has_a_white_tail,5,,,,,,,,,,,,,,
deer,has_antlers,13,,,,,,,,,,,,,,
deer,has_eyes,8,,,,,,,,,,,,,,
deer,has_fur,6,,,,,,,,,,,,,,
deer,has_hooves,7,,,,,,,,,,,,,,
deer,has_legs,12,,,,,,,,,,,,,,
deer,hunted_by_people,14,,,,,,,,,,,,,,
deer,is_brown,7,,,,,,,,,,,,,,
deer,is_edible,5,,,,,,,,,,,,,,
deer,is_fast,13,,,,,,,,,,,,,,
deer,is_timid,5,,,,,,,,,,,,,,
deer,lives_in_wilderness,6,,,,,,,,,,,,,,
deer,lives_in_woods,22,,,,,,,,,,,,,,
desk,found_in_classrooms,5,,,,,,,,,,,,,,
desk,found_in_libraries,5,,,,,,,,,,,,,,
desk,found_in_offices,18,,,,,,,,,,,,,,
desk,furniture,12,,,,,,,,,,,,,,
desk,has_4_legs,10,,,,,,,,,,,,,,
desk,has_a_flat_surface,10,,,,,,,,,,,,,,
desk,has_a_surface,11,,,,,,,,,,,,,,
desk,has_drawers,18,,,,,,,,,,,,,,
desk,has_legs,13,,,,,,,,,,,,,,
desk,made_of_metal,11,,,,,,,,,,,,,,
desk,made_of_wood,21,,,,,,,,,,,,,,
desk,used_by_students,6,,,,,,,,,,,,,,
desk,used_for_putting_things_on,5,,,,,,,,,,,,,,
desk,used_for_working_on,15,,,,,,,,,,,,,,
desk,used_for_writing_on,7,,,,,,,,,,,,,,
desk,used_with_chairs,7,,,,,,,,,,,,,,
dish,different_colours,5,,,,,,,,,,,,,,
dish,found_in_kitchens,6,,,,,,,,,,,,,,
dish,is_breakable,8,,,,,,,,,,,,,,
dish,is_round,11,,,,,,,,,,,,,,
dish,made_of_ceramic,8,,,,,,,,,,,,,,
dish,made_of_glass,6,,,,,,,,,,,,,,
dish,made_of_plastic,7,,,,,,,,,,,,,,
dish,requires_washing,9,,,,,,,,,,,,,,
dish,used_for_eating,13,,,,,,,,,,,,,,
dish,used_for_food,19,,,,,,,,,,,,,,
dishwasher,an_appliance,19,,,,,,,,,,,,,,
dishwasher,found_in_kitchens,21,,,,,,,,,,,,,,
dishwasher,has_a_door,5,,,,,,,,,,,,,,
dishwasher,has_buttons,5,,,,,,,,,,,,,,
dishwasher,has_racks,13,,,,,,,,,,,,,,
dishwasher,is_electrical,14,,,,,,,,,,,,,,
dishwasher,is_loud,5,,,,,,,,,,,,,,
dishwasher,made_of_metal,7,,,,,,,,,,,,,,
dishwasher,requires_detergent,6,,,,,,,,,,,,,,
dishwasher,requires_soap,15,,,,,,,,,,,,,,
dishwasher,requires_water,10,,,,,,,,,,,,,,
dishwasher,used_for_cleaning_dishes,14,,,,,,,,,,,,,,
dishwasher,used_for_washing_dishes,13,,,,,,,,,,,,,,
dog,a_carnivore,5,,,,,,,,,,,,,,
dog,a_mammal,6,,,,,,,,,,,,,,
dog,a_pet,12,,,,,,,,,,,,,,
dog,an_animal,16,,,,,,,,,,,,,,
dog,beh_-_barks,21,,,,,,,,,,,,,,
dog,beh_-_chases,6,,,,,,,,,,,,,,
dog,beh_-_chases_cats,6,,,,,,,,,,,,,,
dog,has_4_legs,18,,,,,,,,,,,,,,
dog,has_a_nose,5,,,,,,,,,,,,,,
dog,has_a_tail,10,,,,,,,,,,,,,,
dog,has_a_wet_nose,5,,,,,,,,,,,,,,
dog,has_fur,14,,,,,,,,,,,,,,
dog,has_hair,7,,,,,,,,,,,,,,
dog,has_legs,18,,,,,,,,,,,,,,
dog,is_domestic,5,,,,,,,,,,,,,,
dog,is_friendly,5,,,,,,,,,,,,,,
dog,is_man's_best_friend,10,,,,,,,,,,,,,,
dog,used_for_protection,7,,,,,,,,,,,,,,
doll,a_toy,14,,,,,,,,,,,,,,
doll,associated_with_babies,5,,,,,,,,,,,,,,
doll,eg_-_Barbie,7,,,,,,,,,,,,,,
doll,has_hair,12,,,,,,,,,,,,,,
doll,has_own_clothes,17,,,,,,,,,,,,,,
doll,is_pretty,9,,,,,,,,,,,,,,
doll,like_a_human,7,,,,,,,,,,,,,,
doll,made_of_porcelain,10,,,,,,,,,,,,,,
doll,used_by_children,9,,,,,,,,,,,,,,
doll,used_by_girls,13,,,,,,,,,,,,,,
doll,used_for_collecting,8,,,,,,,,,,,,,,
doll,used_for_playing,15,,,,,,,,,,,,,,
dolphin,a_fish,6,,,,,,,,,,,,,,
dolphin,a_mammal,22,,,,,,,,,,,,,,
dolphin,an_animal,6,,,,,,,,,,,,,,
dolphin,beh_-_communicates,10,,,,,,,,,,,,,,
dolphin,beh_-_does_tricks,5,,,,,,,,,,,,,,
dolphin,beh_-_eats,6,,,,,,,,,,,,,,
dolphin,beh_-_eats_fish,6,,,,,,,,,,,,,,
dolphin,beh_-_jumps,5,,,,,,,,,,,,,,
dolphin,beh_-_makes_noises,5,,,,,,,,,,,,,,
dolphin,beh_-_swims,16,,,,,,,,,,,,,,
dolphin,beh_-_swims_fast,6,,,,,,,,,,,,,,
dolphin,has_fins,6,,,,,,,,,,,,,,
dolphin,is_caught_in_nets,5,,,,,,,,,,,,,,
dolphin,is_cute,5,,,,,,,,,,,,,,
dolphin,is_friendly,7,,,,,,,,,,,,,,
dolphin,is_grey,13,,,,,,,,,,,,,,
dolphin,is_intelligent,16,,,,,,,,,,,,,,
dolphin,is_sleek,6,,,,,,,,,,,,,,
dolphin,is_smooth,6,,,,,,,,,,,,,,
dolphin,is_trainable,6,,,,,,,,,,,,,,
dolphin,lives_in_oceans,9,,,,,,,,,,,,,,
dolphin,lives_in_seas,5,,,,,,,,,,,,,,
dolphin,lives_in_water,7,,,,,,,,,,,,,,
donkey,a_mammal,11,,,,,,,,,,,,,,
donkey,an_animal,21,,,,,,,,,,,,,,
donkey,beh_-_makes_noises,12,,,,,,,,,,,,,,
donkey,has_4_legs,18,,,,,,,,,,,,,,
donkey,has_a_tail,11,,,,,,,,,,,,,,
donkey,has_ears,5,,,,,,,,,,,,,,
donkey,has_hooves,7,,,,,,,,,,,,,,
donkey,has_legs,19,,,,,,,,,,,,,,
donkey,is_brown,6,,,,,,,,,,,,,,
donkey,is_furry,8,,,,,,,,,,,,,,
donkey,is_grey,9,,,,,,,,,,,,,,
donkey,like_a_horse,14,,,,,,,,,,,,,,
donkey,lives_on_farms,8,,,,,,,,,,,,,,
donkey,used_by_riding,7,,,,,,,,,,,,,,
door,has_a_handle,11,,,,,,,,,,,,,,
door,has_a_knob,14,,,,,,,,,,,,,,
door,has_a_lock,16,,,,,,,,,,,,,,
door,has_hinges,6,,,,,,,,,,,,,,
door,is_rectangular,7,,,,,,,,,,,,,,
door,made_of_metal,18,,,,,,,,,,,,,,
door,made_of_wood,23,,,,,,,,,,,,,,
door,used_by_closing,15,,,,,,,,,,,,,,
door,used_by_opening,16,,,,,,,,,,,,,,
door,used_for_dividing_rooms,6,,,,,,,,,,,,,,
door,used_for_entering,6,,,,,,,,,,,,,,
door,used_for_exiting,5,,,,,,,,,,,,,,
door,used_for_keeping_things_out,9,,,,,,,,,,,,,,
doorknob,found_on_doors,15,,,,,,,,,,,,,,
doorknob,has_a_lock,8,,,,,,,,,,,,,,
doorknob,is_cold,5,,,,,,,,,,,,,,
doorknob,is_round,11,,,,,,,,,,,,,,
doorknob,made_of_brass,5,,,,,,,,,,,,,,
doorknob,made_of_metal,10,,,,,,,,,,,,,,
doorknob,used_by_turning,17,,,,,,,,,,,,,,
doorknob,used_for_closing_doors,7,,,,,,,,,,,,,,
doorknob,used_for_opening_doors,19,,,,,,,,,,,,,,
dove,a_bird,25,,,,,,,,,,,,,,
dove,beh_-_flies,22,,,,,,,,,,,,,,
dove,beh_-_lays_eggs,7,,,,,,,,,,,,,,
dove,has_a_beak,13,,,,,,,,,,,,,,
dove,has_feathers,16,,,,,,,,,,,,,,
dove,has_wings,13,,,,,,,,,,,,,,
dove,is_white,25,,,,,,,,,,,,,,
dove,lives_in_a_nest,5,,,,,,,,,,,,,,
dove,lives_in_trees,5,,,,,,,,,,,,,,
dove,symbol_of_peace,17,,,,,,,,,,,,,,
drain,found_in_bathtubs,16,,,,,,,,,,,,,,
drain,found_in_kitchens,5,,,,,,,,,,,,,,
drain,found_in_sinks,24,,,,,,,,,,,,,,
drain,inbeh_-_clogs,17,,,,,,,,,,,,,,
drain,is_round,5,,,,,,,,,,,,,,
drain,made_of_metal,6,,,,,,,,,,,,,,
drain,used_by_connecting_to_pipes,8,,,,,,,,,,,,,,
drain,used_for_draining_liquids,6,,,,,,,,,,,,,,
drain,used_for_expelling_water,20,,,,,,,,,,,,,,
drapes,a_curtains,9,,,,,,,,,,,,,,
drapes,different_colours,5,,,,,,,,,,,,,,
drapes,is_decorative,9,,,,,,,,,,,,,,
drapes,is_heavy,7,,,,,,,,,,,,,,
drapes,is_long,8,,,,,,,,,,,,,,
drapes,made_of_material,16,,,,,,,,,,,,,,
drapes,used_by_closing,16,,,,,,,,,,,,,,
drapes,used_by_closing_at_night,6,,,,,,,,,,,,,,
drapes,used_by_hanging,5,,,,,,,,,,,,,,
drapes,used_by_hanging_in_windows,5,,,,,,,,,,,,,,
drapes,used_by_opening,11,,,,,,,,,,,,,,
drapes,used_for_covering,23,,,,,,,,,,,,,,
drapes,used_for_covering_windows,22,,,,,,,,,,,,,,
drapes,used_for_insulation,6,,,,,,,,,,,,,,
drapes,used_for_keeping_out_light,10,,,,,,,,,,,,,,
drapes,used_for_keeping_out_light/sun,17,,,,,,,,,,,,,,
drapes,used_for_keeping_out_sun,7,,,,,,,,,,,,,,
drapes,used_for_privacy,15,,,,,,,,,,,,,,
dress,clothing,21,,,,,,,,,,,,,,
dress,different_colours,5,,,,,,,,,,,,,,
dress,different_styles,9,,,,,,,,,,,,,,
dress,has_sleeves,6,,,,,,,,,,,,,,
dress,is_expensive,6,,,,,,,,,,,,,,
dress,is_feminine,10,,,,,,,,,,,,,,
dress,is_formal,10,,,,,,,,,,,,,,
dress,is_long,10,,,,,,,,,,,,,,
dress,is_short,9,,,,,,,,,,,,,,
dress,made_of_material,9,,,,,,,,,,,,,,
dress,worn_by_girls,8,,,,,,,,,,,,,,
dress,worn_by_women,15,,,,,,,,,,,,,,
dress,worn_for_weddings,5,,,,,,,,,,,,,,
dresser,found_in_bedrooms,26,,,,,,,,,,,,,,
dresser,furniture,18,,,,,,,,,,,,,,
dresser,has_drawers,29,,,,,,,,,,,,,,
dresser,has_handles,6,,,,,,,,,,,,,,
dresser,has_mirrors,19,,,,,,,,,,,,,,
dresser,is_heavy,6,,,,,,,,,,,,,,
dresser,is_large,9,,,,,,,,,,,,,,
dresser,is_rectangular,6,,,,,,,,,,,,,,
dresser,made_of_wood,28,,,,,,,,,,,,,,
dresser,used_for_storage,30,,,,,,,,,,,,,,
dresser,used_for_storing_clothing,29,,,,,,,,,,,,,,
drill,a_tool,14,,,,,,,,,,,,,,
drill,has_bits,14,,,,,,,,,,,,,,
drill,has_different_sized_drill_bits,6,,,,,,,,,,,,,,
drill,is_electrical,17,,,,,,,,,,,,,,
drill,is_loud,17,,,,,,,,,,,,,,
drill,is_manual,5,,,,,,,,,,,,,,
drill,made_by_Black_and_Decker,5,,,,,,,,,,,,,,
drill,made_of_metal,6,,,,,,,,,,,,,,
drill,used_for_carpentry,14,,,,,,,,,,,,,,
drill,used_for_dentistry,9,,,,,,,,,,,,,,
drill,used_for_making_holes,27,,,,,,,,,,,,,,
drum,a_musical_instrument,19,,,,,,,,,,,,,,
drum,has_a_skin,6,,,,,,,,,,,,,,
drum,inbeh_-_produces_bass_notes,6,,,,,,,,,,,,,,
drum,inbeh_-_produces_beats,9,,,,,,,,,,,,,,
drum,inbeh_-_produces_music,9,,,,,,,,,,,,,,
drum,inbeh_-_produces_noise,6,,,,,,,,,,,,,,
drum,is_loud,13,,,,,,,,,,,,,,
drum,is_round,9,,,,,,,,,,,,,,
drum,made_of_metal,5,,,,,,,,,,,,,,
drum,requires_sticks,12,,,,,,,,,,,,,,
drum,used_by_hitting,7,,,,,,,,,,,,,,
drum,used_for_producing_rhythm,6,,,,,,,,,,,,,,
drum,used_in_bands,16,,,,,,,,,,,,,,
duck,a_bird,9,,,,,,,,,,,,,,
duck,an_animal,5,,,,,,,,,,,,,,
duck,beh_-_eats,8,,,,,,,,,,,,,,
duck,beh_-_flies,10,,,,,,,,,,,,,,
duck,beh_-_lays_eggs,10,,,,,,,,,,,,,,
